350.459,65.396
350.305,65.360
350.457,65.404
350.306,65.438
350.456,65.427
350.432,65.491
350.486,65.511
350.380,65.535
350.447,65.524
350.455,65.614
350.277,65.618
350.391,65.690
350.386,65.731
350.289,65.739
350.318,65.779
350.377,65.817
350.368,66.016
350.394,66.017
350.341,66.107
350.299,66.235
350.299,66.259
350.309,66.122
350.344,66.370
350.238,66.313
350.431,66.439
350.303,66.420
350.294,66.471
350.427,66.474
350.339,66.512
350.402,66.487
350.431,66.495
350.488,66.532
350.376,66.630
350.320,66.613
350.346,66.632
350.187,66.668
350.264,66.891
350.369,66.684
350.319,66.914
350.258,66.903
350.269,66.926
350.261,66.925
350.161,66.941
350.128,67.052
350.251,67.214
350.188,67.148
350.167,67.263
350.247,67.395
350.263,67.441
350.262,67.248
350.270,67.475
350.268,67.477
350.215,67.575
350.218,67.589
350.272,67.508
350.199,67.618
350.358,67.644
350.256,67.664
350.348,67.719
350.172,67.688
350.208,67.759
350.307,67.794
350.253,67.800
350.221,68.020
350.316,67.979
350.254,67.949
350.254,67.958
350.222,68.131
350.118,68.066
350.286,68.169
350.188,68.273
350.223,68.321
350.220,68.335
350.288,68.408
350.219,68.345
350.432,68.471
350.268,68.480
350.420,68.475
350.321,68.610
350.429,68.504
350.477,68.529
350.336,68.564
350.451,68.557
350.463,68.601
350.442,68.690
350.543,68.592
350.395,68.890
350.574,68.771
350.571,68.972
350.843,69.079
350.746,69.071
350.862,69.098
350.818,69.091
350.882,69.118
350.896,69.238
350.899,69.240
350.856,69.291
350.915,69.323
350.982,69.360
350.972,69.335
351.094,69.585
351.060,69.723
351.150,69.589
351.165,69.719
351.161,69.673
351.201,69.897
351.337,69.744
351.383,69.996
351.523,69.989
351.649,70.056
351.812,70.075
351.857,70.095
351.884,70.124
351.890,70.125
351.904,70.131
351.934,70.298
351.982,70.337
352.081,70.517
352.194,70.567
352.181,70.579
352.290,70.526
352.241,70.647
352.453,70.672
352.581,70.680
352.713,70.722
352.899,70.839
352.969,70.832
352.994,70.997
353.077,70.830
353.032,71.017
