687.306,629.414
687.084,629.848
687.033,630.266
686.852,630.655
686.655,630.941
686.490,631.370
686.462,631.760
686.269,632.201
686.109,632.505
685.935,632.943
685.887,633.381
685.647,633.708
685.419,634.202
685.321,634.499
685.109,634.876
685.061,635.310
684.853,635.706
684.729,636.106
684.514,636.517
684.331,636.979
684.179,637.285
684.013,637.660
683.887,638.011
683.813,638.532
683.589,638.818
683.398,639.278
683.231,639.558
683.085,640.113
682.951,640.439
682.741,640.807
682.570,641.294
682.449,641.617
682.278,642.009
682.038,642.467
681.895,642.873
681.683,643.217
681.568,643.651
681.403,644.073
681.175,644.469
680.986,644.887
680.918,645.257
680.644,645.682
680.500,646.088
680.319,646.494
680.060,646.960
679.959,647.349
679.836,647.761
679.585,648.171
679.448,648.548
679.252,649.024
679.072,649.407
678.847,649.777
678.684,650.335
678.525,650.662
678.327,651.115
678.133,651.451
677.914,651.818
677.804,652.355
677.580,652.699
677.353,653.165
677.172,653.466
676.982,653.850
676.937,654.346
676.722,654.704
676.491,655.202
676.285,655.475
676.122,655.951
675.984,656.409
675.821,656.709
675.541,657.191
675.322,657.511
675.292,658.004
675.063,658.331
674.973,658.693
674.777,659.116
674.583,659.608
674.400,659.859
674.188,660.362
673.978,660.677
673.897,661.081
673.675,661.508
673.457,661.939
673.330,662.315
673.059,662.698
673.005,663.027
672.835,663.557
672.755,663.806
672.480,664.322
672.409,664.632
672.203,665.147
672.008,665.493
671.896,665.913
671.679,666.375
671.526,666.677
671.383,667.141
671.245,667.461
670.998,667.965
670.858,668.342
670.683,668.745
670.502,669.209
670.374,669.559
670.115,670.037
670.031,670.402
669.870,670.795
669.752,671.329
669.610,671.660
669.387,672.129
669.266,672.442
669.019,672.947
668.889,673.326
668.809,673.698
668.586,674.241
668.476,674.542
668.236,674.995
668.104,675.368
667.957,675.724
667.768,676.253
667.599,676.634
667.441,677.115
667.306,677.466
667.073,677.868
666.986,678.217
666.868,678.654
666.800,679.083
666.571,679.479
666.342,679.856
666.307,680.281
666.064,680.628
665.934,681.044
665.777,681.425
