303.889,408.969
303.865,409.041
303.918,409.094
303.853,409.186
303.845,409.339
303.895,409.434
303.890,409.602
303.890,409.699
303.925,409.753
303.955,409.823
303.999,409.908
304.002,409.972
304.012,410.009
304.040,410.084
304.087,410.173
304.068,410.182
304.117,410.333
304.114,410.390
304.164,410.422
304.275,410.558
304.252,410.665
304.326,410.729
304.297,410.791
304.317,410.811
304.452,410.904
304.542,410.940
304.527,411.042
304.701,411.037
304.673,411.170
304.800,411.161
304.866,411.143
304.887,411.295
304.879,411.341
304.998,411.399
305.149,411.503
305.126,411.559
305.240,411.669
305.308,411.760
305.401,411.780
305.551,411.772
305.592,411.898
305.736,411.969
305.857,412.001
305.902,412.035
305.967,412.082
306.056,412.145
306.189,412.247
306.260,412.283
306.463,412.390
306.618,412.489
306.713,412.499
306.775,412.592
306.980,412.779
307.117,412.777
307.220,412.823
307.324,412.821
307.560,412.897
307.664,412.956
307.829,413.068
307.992,413.029
308.060,413.113
308.283,413.227
308.549,413.267
308.644,413.283
308.737,413.395
308.965,413.405
309.134,413.625
309.220,413.688
309.543,413.656
309.655,413.688
309.851,413.812
309.956,413.855
310.082,413.911
310.204,413.932
310.458,414.036
310.792,414.047
310.936,414.065
311.047,414.106
311.268,414.161
311.532,414.292
311.648,414.300
311.730,414.356
311.940,414.513
312.181,414.452
312.369,414.568
312.625,414.630
312.782,414.687
312.929,414.757
313.089,414.839
313.195,414.884
313.412,414.850
313.688,414.884
313.841,415.006
313.981,415.030
314.089,415.049
314.348,415.159
314.599,415.236
314.697,415.273
314.825,415.275
314.987,415.315
315.224,415.350
315.359,415.491
315.499,415.590
315.659,415.646
315.837,415.759
315.940,415.844
316.050,415.908
316.173,415.933
316.365,415.979
316.589,416.100
316.747,416.130
316.924,416.131
317.026,416.186
317.130,416.246
317.321,416.408
317.394,416.575
317.511,416.592
317.672,416.676
317.803,416.767
317.950,416.871
318.025,416.910
318.066,416.981
318.178,417.026
318.344,417.160
318.504,417.237
318.655,417.255
318.798,417.355
318.850,417.463
318.975,417.535
319.026,417.721
