372.044,247.628
372.019,247.792
371.974,247.755
371.905,247.832
371.884,247.853
371.828,247.916
371.835,247.953
371.775,247.991
371.752,248.025
371.708,248.030
371.707,248.061
371.672,248.113
371.645,248.193
371.561,248.276
371.573,248.268
371.554,248.403
371.437,248.479
371.401,248.497
371.371,248.555
371.369,248.608
371.342,248.630
371.385,248.686
371.378,248.788
371.323,248.846
371.305,248.879
371.347,248.934
371.286,248.899
371.303,248.991
371.274,249.009
371.256,249.029
371.219,249.103
371.241,249.101
371.219,249.140
371.211,249.228
371.216,249.240
371.228,249.288
371.210,249.337
371.164,249.403
371.174,249.453
371.168,249.478
371.226,249.451
371.164,249.516
371.180,249.562
371.227,249.666
371.173,249.631
371.234,249.762
371.199,249.757
371.206,249.872
371.301,249.891
371.308,249.963
371.284,249.983
371.239,250.042
371.285,250.073
371.294,250.008
371.292,250.102
371.359,250.078
371.318,250.133
371.413,250.225
371.501,250.228
371.613,250.193
371.553,250.294
371.600,250.307
371.577,250.326
371.679,250.373
371.783,250.406
371.839,250.449
371.867,250.458
371.906,250.497
371.906,250.499
371.939,250.581
371.990,250.587
372.059,250.641
372.107,250.631
372.131,250.674
372.168,250.714
372.196,250.726
372.394,250.768
372.514,250.818
372.559,250.866
372.688,250.897
372.769,250.858
372.902,250.887
372.939,250.897
373.019,250.970
373.017,250.933
373.172,251.070
373.263,251.076
373.341,251.046
373.407,251.095
373.650,251.052
373.715,251.087
373.815,251.203
373.868,251.184
373.899,251.230
374.082,251.376
374.136,251.438
374.256,251.399
374.319,251.468
374.515,251.499
374.716,251.659
374.814,251.759
374.893,251.737
374.930,251.812
375.080,251.784
375.150,251.791
375.252,251.885
375.377,251.963
375.516,252.005
375.654,252.010
375.702,252.084
375.783,252.113
375.893,252.132
375.949,252.153
376.132,252.284
376.189,252.321
376.211,252.454
376.226,252.477
376.405,252.538
376.588,252.554
376.638,252.673
376.775,252.742
376.830,252.807
376.866,252.803
376.950,252.867
376.979,252.889
377.053,252.962
377.112,252.925
377.170,253.082
377.287,253.064
377.287,253.107
