448.922,633.317
448.755,633.597
448.690,633.793
448.624,634.008
448.462,634.193
448.389,634.549
448.146,634.713
448.096,634.979
448.059,635.197
447.910,635.423
447.725,635.700
447.654,635.887
447.508,636.095
447.404,636.286
447.219,636.503
447.079,636.774
446.991,636.956
446.778,637.165
446.736,637.421
446.675,637.659
446.605,637.845
446.477,638.017
446.380,638.254
446.272,638.466
446.048,638.680
445.831,638.847
445.785,639.087
445.679,639.332
445.561,639.569
445.502,639.738
445.366,639.938
445.254,640.201
445.074,640.386
444.898,640.632
444.749,640.838
444.673,641.006
444.555,641.176
444.475,641.493
444.414,641.641
444.238,641.885
444.015,642.135
443.856,642.252
443.673,642.545
443.655,642.767
443.534,642.964
443.405,643.178
443.202,643.372
443.084,643.593
442.857,643.828
442.733,643.982
442.607,644.226
442.544,644.483
442.490,644.677
442.338,644.928
442.121,645.077
442.008,645.346
441.831,645.550
441.659,645.686
441.620,645.878
441.439,646.096
441.385,646.362
441.147,646.542
440.905,646.749
440.797,646.912
440.755,647.107
440.616,647.367
440.542,647.583
440.439,647.684
440.268,647.910
440.000,648.125
439.922,648.263
439.779,648.498
439.627,648.644
439.622,648.844
439.418,649.100
439.218,649.205
439.094,649.372
438.922,649.565
438.747,649.771
438.679,649.991
438.540,650.127
438.415,650.280
438.364,650.463
438.220,650.609
437.950,650.873
437.861,651.054
437.843,651.196
437.608,651.434
437.532,651.587
437.435,651.764
437.307,651.946
437.038,652.141
436.962,652.256
436.850,652.541
436.641,652.666
436.649,652.898
436.549,653.045
436.382,653.208
436.275,653.379
436.094,653.587
435.896,653.790
435.741,654.012
435.654,654.103
435.507,654.272
435.494,654.546
435.389,654.731
435.174,654.975
434.926,655.099
434.900,655.273
434.760,655.516
434.676,655.666
434.600,655.871
434.484,656.078
434.376,656.199
434.167,656.385
434.035,656.554
433.850,656.793
433.734,656.997
433.625,657.159
433.514,657.333
433.431,657.476
433.381,657.630
433.295,657.885
432.976,658.084
432.892,658.187
432.766,658.391
432.635,658.556
432.626,658.771
432.499,658.934
432.356,659.092
