391.806,55.741
391.936,55.662
391.776,55.928
391.864,55.927
391.756,56.067
391.800,56.127
391.764,56.225
391.907,56.311
391.819,56.348
391.940,56.380
391.929,56.445
391.904,56.510
392.017,56.550
391.961,56.672
391.920,56.813
391.919,56.972
391.939,57.105
391.953,57.059
391.998,57.110
391.941,57.299
392.053,57.369
392.044,57.384
392.068,57.483
392.043,57.466
392.098,57.517
392.148,57.493
392.251,57.656
392.118,57.623
392.225,57.757
392.328,57.903
392.299,57.898
392.272,57.938
392.260,58.015
392.283,58.179
392.186,58.207
392.284,58.280
392.390,58.260
392.300,58.292
392.341,58.420
392.362,58.447
392.223,58.505
392.280,58.523
392.333,58.626
392.420,58.693
392.327,58.796
392.294,58.871
392.281,58.817
392.297,58.885
392.296,58.906
392.289,58.964
392.331,59.059
392.327,59.067
392.368,59.104
392.400,59.171
392.304,59.313
392.443,59.257
392.307,59.303
392.316,59.310
392.335,59.392
392.276,59.460
392.213,59.493
392.307,59.527
392.261,59.488
392.286,59.599
392.372,59.599
392.320,59.630
392.307,59.529
392.267,59.648
392.374,59.732
392.253,59.605
392.293,59.741
392.344,59.802
392.419,59.779
392.307,59.873
392.299,59.872
392.364,59.817
392.370,59.905
392.362,59.882
392.359,59.904
392.357,59.895
392.433,59.926
392.315,59.992
392.407,60.074
392.382,59.960
392.452,60.136
392.463,60.127
392.416,60.219
392.486,60.193
392.546,60.227
392.533,60.237
392.658,60.323
392.765,60.316
392.666,60.340
392.671,60.361
392.680,60.341
392.699,60.343
392.889,60.470
392.827,60.430
392.848,60.457
393.022,60.489
393.020,60.473
393.149,60.592
393.105,60.631
393.125,60.694
393.270,60.615
393.270,60.674
393.352,60.765
393.352,60.647
393.407,60.786
393.503,60.673
393.601,60.809
393.723,60.743
393.824,60.955
393.954,60.851
394.044,60.805
394.042,60.777
393.980,60.784
394.135,60.863
394.168,60.818
394.293,60.821
394.331,60.822
394.403,60.803
394.582,60.811
394.665,60.715
394.612,60.795
394.797,60.540
394.864,60.637
395.031,60.518
395.151,60.496
395.144,60.491
